1.2522 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
460.4301 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Did you see a blender? ', units='height', win=Window(...), wrapWidth=1)
460.4399 	EXP 	Created feedbackText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
460.4439 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
460.4741 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.5)
460.4766 	EXP 	Created option1_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
460.4784 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
460.4802 	EXP 	Created displayPicture_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayPicture_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
460.4811 	EXP 	Created polygon_16 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='polygon_16', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...))
460.4822 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_7', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
460.4851 	EXP 	Created option1_t1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
460.4864 	EXP 	Created polygon_17 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([0., 0., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_17', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
460.4905 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Did you see a blender? ', units='height', win=Window(...), wrapWidth=1)
460.4936 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
460.5352 	EXP 	text_3: autoDraw = True
461.6806 	EXP 	Imported conditionAB.xlsx as conditions, 14 conditions, 8 params
461.6833 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
461.6837 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialType', 'AB'), ('cndTyp', 'lag3'), ('lag', 3), ('T1_loc', 3), ('T2_loc', 6), ('stimLen', 0.2), ('isi', 0.05), ('skipProb', 0.5)])
461.7445 	DATA 	Keypress: space
461.7483 	EXP 	text_3: autoDraw = False
461.7483 	EXP 	option1: image = '.\\resources\\turnstile.jpg'
461.7483 	EXP 	option1: autoDraw = True
464.2029 	EXP 	text_2: autoDraw = True
464.5028 	EXP 	option1: autoDraw = False
464.6651 	EXP 	option1: autoDraw = False
464.6651 	EXP 	text_2: autoDraw = False
464.6651 	EXP 	displayPicture: autoDraw = True
464.6651 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.6651 	EXP 	polygon_2: autoDraw = True
464.6651 	EXP 	polygon_2: opacity = 0.0
464.6651 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.6794 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.6794 	EXP 	polygon_2: opacity = 0.0
464.6794 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.6879 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.6879 	EXP 	polygon_2: opacity = 0.0
464.6879 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.7029 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.7029 	EXP 	polygon_2: opacity = 0.0
464.7029 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.7196 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.7196 	EXP 	polygon_2: opacity = 0.0
464.7196 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.7369 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.7369 	EXP 	polygon_2: opacity = 0.0
464.7369 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.7531 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.7531 	EXP 	polygon_2: opacity = 0.0
464.7531 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.7695 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.7695 	EXP 	polygon_2: opacity = 0.0
464.7695 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.7871 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.7871 	EXP 	polygon_2: opacity = 0.0
464.7871 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.8037 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.8037 	EXP 	polygon_2: opacity = 0.0
464.8037 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.8197 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.8197 	EXP 	polygon_2: opacity = 0.0
464.8197 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.8370 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.8370 	EXP 	polygon_2: opacity = 0.0
464.8370 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.8532 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.8532 	EXP 	polygon_2: opacity = 1.0
464.8532 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.8703 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.8703 	EXP 	polygon_2: opacity = 1.0
464.8703 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.8871 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
464.8871 	EXP 	polygon_2: opacity = 1.0
464.8871 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.9025 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
464.9025 	EXP 	polygon_2: opacity = 0.0
464.9025 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.9196 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
464.9196 	EXP 	polygon_2: opacity = 0.0
464.9196 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.9373 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
464.9373 	EXP 	polygon_2: opacity = 0.0
464.9373 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.9534 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
464.9534 	EXP 	polygon_2: opacity = 0.0
464.9534 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.9697 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
464.9697 	EXP 	polygon_2: opacity = 0.0
464.9697 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
464.9868 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
464.9868 	EXP 	polygon_2: opacity = 0.0
464.9868 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.0034 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.0034 	EXP 	polygon_2: opacity = 0.0
465.0034 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.0200 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.0200 	EXP 	polygon_2: opacity = 0.0
465.0200 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.0371 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.0371 	EXP 	polygon_2: opacity = 0.0
465.0371 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.0544 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.0544 	EXP 	polygon_2: opacity = 0.0
465.0544 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.0702 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.0702 	EXP 	polygon_2: opacity = 0.0
465.0702 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.0862 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.0862 	EXP 	polygon_2: opacity = 0.0
465.0862 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.1035 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.1035 	EXP 	polygon_2: opacity = 1.0
465.1035 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.1194 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.1194 	EXP 	polygon_2: opacity = 1.0
465.1194 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.1366 	EXP 	displayPicture: image = '.\\resources\\toolbox02.jpg'
465.1366 	EXP 	polygon_2: opacity = 1.0
465.1366 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.1528 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.1528 	EXP 	polygon_2: opacity = 0.0
465.1528 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.1691 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.1691 	EXP 	polygon_2: opacity = 0.0
465.1691 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.1866 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.1866 	EXP 	polygon_2: opacity = 0.0
465.1866 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.2027 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.2027 	EXP 	polygon_2: opacity = 0.0
465.2027 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.2199 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.2199 	EXP 	polygon_2: opacity = 0.0
465.2199 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.2364 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.2364 	EXP 	polygon_2: opacity = 0.0
465.2364 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.2526 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.2526 	EXP 	polygon_2: opacity = 0.0
465.2526 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.2702 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.2702 	EXP 	polygon_2: opacity = 0.0
465.2702 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.2861 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.2861 	EXP 	polygon_2: opacity = 0.0
465.2861 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.3028 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.3028 	EXP 	polygon_2: opacity = 0.0
465.3028 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.3205 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.3205 	EXP 	polygon_2: opacity = 0.0
465.3205 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.3366 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.3366 	EXP 	polygon_2: opacity = 0.0
465.3366 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.3539 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.3539 	EXP 	polygon_2: opacity = 1.0
465.3539 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.3703 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.3703 	EXP 	polygon_2: opacity = 1.0
465.3703 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.3861 	EXP 	displayPicture: image = '.\\resources\\turnstile.jpg'
465.3861 	EXP 	polygon_2: opacity = 1.0
465.3861 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.4030 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.4030 	EXP 	polygon_2: opacity = 0.0
465.4030 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.4193 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.4193 	EXP 	polygon_2: opacity = 0.0
465.4193 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.4366 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.4366 	EXP 	polygon_2: opacity = 0.0
465.4366 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.4529 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.4529 	EXP 	polygon_2: opacity = 0.0
465.4529 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.4700 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.4700 	EXP 	polygon_2: opacity = 0.0
465.4700 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.4859 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.4859 	EXP 	polygon_2: opacity = 0.0
465.4859 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.5022 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.5022 	EXP 	polygon_2: opacity = 0.0
465.5022 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.5191 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.5191 	EXP 	polygon_2: opacity = 0.0
465.5191 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.5369 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.5369 	EXP 	polygon_2: opacity = 0.0
465.5369 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.5525 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.5525 	EXP 	polygon_2: opacity = 0.0
465.5525 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.5692 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.5692 	EXP 	polygon_2: opacity = 0.0
465.5692 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.5862 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.5862 	EXP 	polygon_2: opacity = 0.0
465.5862 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.6029 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.6029 	EXP 	polygon_2: opacity = 1.0
465.6029 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.6196 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.6196 	EXP 	polygon_2: opacity = 1.0
465.6196 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.6370 	EXP 	displayPicture: image = '.\\resources\\cruiseship.jpg'
465.6370 	EXP 	polygon_2: opacity = 1.0
465.6370 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.6532 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.6532 	EXP 	polygon_2: opacity = 0.0
465.6532 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.6694 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.6694 	EXP 	polygon_2: opacity = 0.0
465.6694 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.6861 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.6861 	EXP 	polygon_2: opacity = 0.0
465.6861 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.7025 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.7025 	EXP 	polygon_2: opacity = 0.0
465.7025 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.7198 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.7198 	EXP 	polygon_2: opacity = 0.0
465.7198 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.7359 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.7359 	EXP 	polygon_2: opacity = 0.0
465.7359 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.7523 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.7523 	EXP 	polygon_2: opacity = 0.0
465.7523 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.7690 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.7690 	EXP 	polygon_2: opacity = 0.0
465.7690 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.7872 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.7872 	EXP 	polygon_2: opacity = 0.0
465.7872 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.8030 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.8030 	EXP 	polygon_2: opacity = 0.0
465.8030 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.8198 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.8198 	EXP 	polygon_2: opacity = 0.0
465.8198 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.8361 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
465.8361 	EXP 	polygon_2: opacity = 0.0
465.8361 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
465.8532 	EXP 	displayPicture: image = '.\\resources\\crown.jpg'
