0.7509 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
8.9988 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.0037 	EXP 	Created option1_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
9.0048 	EXP 	Created polygon_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0, 0, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_5', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.0339 	EXP 	Created option1_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_3', opacity=1, ori=0.0, pos=array([0. , 0.3]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
9.0355 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.0433 	EXP 	Created displayPicture_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayPicture_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
9.0441 	EXP 	Created polygon_16 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=0, name='polygon_16', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...))
9.0449 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_7', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.0496 	EXP 	Created option1_t1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
9.0507 	EXP 	Created polygon_17 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0, 0, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_17', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.1217 	EXP 	textbox: autoLog = True
9.1217 	EXP 	textbox_2: autoLog = True
9.1217 	EXP 	textbox_3: autoLog = True
9.1217 	EXP 	textbox_6: autoLog = True
9.1217 	EXP 	textbox_4: autoLog = True
9.1217 	EXP 	textbox_5: autoLog = True
9.1217 	EXP 	textbox_6: autoLog = True
9.1217 	EXP 	textbox: autoDraw = True
13.8742 	EXP 	Imported conditionAB.xlsx as conditions, 14 conditions, 8 params
13.8745 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
13.8747 	EXP 	New trial (rep=0, index=0): {'trialType': 'AB', 'cndTyp': 'lag5', 'lag': 5, 'T1_loc': 4, 'T2_loc': 9, 'stimLen': 0.2, 'isi': 0.05, 'skipProb': 0.5}
13.8847 	DATA 	Keypress: space
13.8953 	EXP 	textbox: autoDraw = False
13.8953 	EXP 	option1: image = '.\\resources\\smokingpipe.jpg'
13.8953 	EXP 	option1: autoDraw = True
16.3780 	EXP 	text_2: autoDraw = True
16.6446 	EXP 	option1: autoDraw = False
16.8946 	EXP 	text_2: autoDraw = False
16.8946 	EXP 	option1: autoDraw = False
16.8946 	EXP 	text_2: autoDraw = False
16.8946 	EXP 	displayPicture: autoDraw = True
16.8946 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
16.8946 	EXP 	polygon_2: autoDraw = True
16.9113 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
16.9280 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
16.9446 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
16.9613 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
16.9780 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
16.9946 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.0113 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.0280 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.0446 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.0613 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.0780 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.0946 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.1113 	EXP 	displayPicture: image = '.\\resources\\airhockeytable.jpg'
17.1279 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.1446 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.1613 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.1780 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.1946 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.2113 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.2279 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.2446 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.2613 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.2779 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.2946 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.3113 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.3279 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.3446 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.3613 	EXP 	displayPicture: image = '.\\resources\\makiroll.jpg'
17.3779 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.3946 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.4113 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.4279 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.4446 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.4613 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.4779 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.4946 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.5113 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.5279 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.5446 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.5613 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.5779 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.5946 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.6113 	EXP 	displayPicture: image = '.\\resources\\banjo.jpg'
17.6279 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.6446 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.6613 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.6779 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.6946 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.7112 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.7279 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.7446 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.7613 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.7779 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.7946 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.8112 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.8279 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.8446 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.8613 	EXP 	displayPicture: image = '.\\resources\\smokingpipe.jpg'
17.8779 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.8946 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.9113 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.9279 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.9446 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.9613 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.9779 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
17.9945 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.0113 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.0279 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.0446 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.0612 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.0779 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.0946 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.1112 	EXP 	displayPicture: image = '.\\resources\\spear02.jpg'
18.1279 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.1446 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.1613 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.1779 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.1945 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.2112 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.2279 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.2446 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.2612 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.2779 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.2945 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.3112 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.3279 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.3445 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.3612 	EXP 	displayPicture: image = '.\\resources\\harmonica.jpg'
18.3779 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.3945 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.4112 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.4279 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.4445 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.4612 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.4779 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.4945 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.5112 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.5278 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.5445 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.5612 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.5778 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.5945 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.6112 	EXP 	displayPicture: image = '.\\resources\\snowshovel.jpg'
18.6278 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.6445 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.6612 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.6778 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.6945 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.7112 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.7278 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.7445 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.7612 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.7778 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.7945 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.8112 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.8278 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.8445 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.8612 	EXP 	displayPicture: image = '.\\resources\\ironingboard01.jpg'
18.8778 	EXP 	displayPicture: image = 'blender.jpg'
18.8945 	EXP 	displayPicture: image = 'blender.jpg'
18.9111 	EXP 	displayPicture: image = 'blender.jpg'
18.9278 	EXP 	displayPicture: image = 'blender.jpg'
18.9445 	EXP 	displayPicture: image = 'blender.jpg'
18.9612 	EXP 	displayPicture: image = 'blender.jpg'
18.9778 	EXP 	displayPicture: image = 'blender.jpg'
18.9945 	EXP 	displayPicture: image = 'blender.jpg'
19.0112 	EXP 	displayPicture: image = 'blender.jpg'
19.0278 	EXP 	displayPicture: image = 'blender.jpg'
19.0445 	EXP 	displayPicture: image = 'blender.jpg'
19.0612 	EXP 	displayPicture: image = 'blender.jpg'
19.0778 	EXP 	displayPicture: image = 'blender.jpg'
19.0945 	EXP 	displayPicture: image = 'blender.jpg'
19.1112 	EXP 	displayPicture: image = 'blender.jpg'
19.1278 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.1445 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.1612 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.1778 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.1945 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.2112 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.2278 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.2445 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.2611 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.2778 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.2945 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.3112 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.3278 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.3445 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.3612 	EXP 	displayPicture: image = '.\\resources\\bowlingball.jpg'
19.3778 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.3944 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.4112 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.4278 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.4444 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.4612 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.4778 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.4944 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.5112 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.5278 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.5444 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.5612 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.5778 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.5944 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.6111 	EXP 	displayPicture: image = '.\\resources\\chefshat.jpg'
19.6278 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.6444 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.6611 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.6778 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.6944 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.7111 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.7278 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.7444 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.7611 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.7778 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.7944 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.8111 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.8278 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.8444 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.8611 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.8944 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
19.8944 	EXP 	displayPicture: autoDraw = False
19.8944 	EXP 	polygon_2: autoDraw = False
19.8944 	EXP 	option1_t1: image = '.\\resources\\smokingpipe.jpg'
19.8944 	EXP 	polygon_4: autoDraw = True
19.8944 	EXP 	option1_t1: autoDraw = True
22.6707 	DATA 	Keypress: right
22.6946 	EXP 	polygon_4: autoDraw = False
22.6946 	EXP 	option1_t1: autoDraw = False
22.6946 	EXP 	polygon_5: autoDraw = True
22.6946 	EXP 	textbox_2: autoDraw = True
24.7241 	DATA 	Keypress: right
24.7444 	EXP 	polygon_5: autoDraw = False
24.7444 	EXP 	textbox_2: autoDraw = False
24.7444 	EXP 	textbox_3: autoDraw = True
25.7310 	EXP 	New trial (rep=0, index=1): {'trialType': 'AB', 'cndTyp': 'lag3', 'lag': 3, 'T1_loc': 5, 'T2_loc': 8, 'stimLen': 0.2, 'isi': 0.05, 'skipProb': 0.5}
25.7610 	EXP 	textbox_3: autoDraw = False
25.7610 	EXP 	textbox_6: autoDraw = True
25.7610 	EXP 	textbox_6: autoDraw = False
25.7610 	EXP 	option1: image = '.\\resources\\dartboard.jpg'
25.7610 	EXP 	option1: autoDraw = True
28.2276 	EXP 	text_2: autoDraw = True
28.5108 	EXP 	option1: autoDraw = False
28.7442 	EXP 	text_2: autoDraw = False
28.7442 	EXP 	option1: autoDraw = False
28.7442 	EXP 	text_2: autoDraw = False
28.7442 	EXP 	displayPicture: autoDraw = True
28.7442 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.7442 	EXP 	polygon_2: autoDraw = True
28.7605 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.7771 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.7941 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.8105 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.8271 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.8441 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.8608 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.8771 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.8941 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.9108 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.9276 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.9437 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.9604 	EXP 	displayPicture: image = '.\\resources\\car.jpg'
28.9771 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
28.9937 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.0104 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.0271 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.0437 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.0604 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.0771 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.0937 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.1104 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.1271 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.1437 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.1604 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.1770 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.1937 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.2104 	EXP 	displayPicture: image = '.\\resources\\kite.jpg'
29.2270 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.2437 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.2604 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.2771 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.2937 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.3104 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.3271 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.3437 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.3604 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.3770 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.3937 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.4104 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.4270 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.4437 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.4604 	EXP 	displayPicture: image = '.\\resources\\barrel01.jpg'
29.4770 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
29.4937 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
29.5104 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
29.5270 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
29.5437 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
29.5604 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
29.5770 	EXP 	displayPicture: image = '.\\resources\\lizard.jpg'
