0.9022 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.3820 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.3905 	EXP 	Created displayPicture_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayPicture_4', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
9.3914 	EXP 	Created polygon_16 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-7.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=0, name='polygon_16', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...))
9.3925 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_7', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.3984 	EXP 	Created option1_t1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1_2', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
9.3998 	EXP 	Created polygon_17 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0, 0, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_17', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
9.4753 	EXP 	textbox: autoLog = True
9.4753 	EXP 	textbox_2: autoLog = True
9.4753 	EXP 	textbox_3: autoLog = True
9.4753 	EXP 	textbox_6: autoLog = True
9.4753 	EXP 	textbox_4: autoLog = True
9.4753 	EXP 	textbox_5: autoLog = True
9.4753 	EXP 	textbox_6: autoLog = True
9.4753 	EXP 	textbox: autoDraw = True
48.3443 	DATA 	Keypress: space
48.3826 	EXP 	Imported conditionAB.xlsx as conditions, 14 conditions, 8 params
48.3830 	EXP 	Created sequence: random, trialTypes=14, nReps=1, seed=None
48.3833 	EXP 	New trial (rep=0, index=0): {'trialType': 'AB', 'cndTyp': 'lag6', 'lag': 6, 'T1_loc': 5, 'T2_loc': 11, 'stimLen': 0.2, 'isi': 0.05, 'skipProb': 0.5}
48.4198 	EXP 	textbox: autoDraw = False
48.4198 	EXP 	option1: image = '.\\resources\\safe.jpg'
48.4198 	EXP 	option1: autoDraw = True
50.8859 	EXP 	text_2: autoDraw = True
51.1692 	EXP 	option1: autoDraw = False
51.4025 	EXP 	text_2: autoDraw = False
51.4025 	EXP 	option1: autoDraw = False
51.4025 	EXP 	text_2: autoDraw = False
51.4025 	EXP 	displayPicture: autoDraw = True
51.4025 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.4025 	EXP 	polygon_2: autoDraw = True
51.4192 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.4358 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.4525 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.4692 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.4858 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.5025 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.5192 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.5358 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.5525 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.5691 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.5858 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.6025 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.6192 	EXP 	displayPicture: image = '.\\resources\\candycane01a.jpg'
51.6358 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.6525 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.6692 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.6858 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.7025 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.7192 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.7358 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.7525 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.7692 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.7858 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.8025 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.8192 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.8358 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.8525 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.8692 	EXP 	displayPicture: image = '.\\resources\\bluejay.jpg'
51.8858 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
51.9025 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
51.9191 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
51.9358 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
51.9525 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
51.9691 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
51.9858 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.0025 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.0191 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.0358 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.0524 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.0691 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.0858 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.1024 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.1191 	EXP 	displayPicture: image = '.\\resources\\chimney.jpg'
52.1358 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.1524 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.1691 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.1858 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.2024 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.2191 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.2358 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.2524 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.2691 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.2858 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.3024 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.3191 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.3358 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.3524 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.3691 	EXP 	displayPicture: image = '.\\resources\\vacuumcleaner01.jpg'
52.3858 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.4024 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.4191 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.4358 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.4524 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.4691 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.4858 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.5024 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.5191 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.5358 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.5525 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.5691 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.5858 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.6025 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.6191 	EXP 	displayPicture: image = '.\\resources\\lip.jpg'
52.6358 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.6524 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.6691 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.6858 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.7024 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.7191 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.7358 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.7524 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.7691 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.7857 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.8024 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.8191 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.8357 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.8524 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.8691 	EXP 	displayPicture: image = '.\\resources\\anchor.jpg'
52.8857 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
52.9024 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
52.9191 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
52.9357 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
52.9524 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
52.9691 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
52.9857 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.0024 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.0191 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.0357 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.0524 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.0691 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.0857 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.1024 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.1191 	EXP 	displayPicture: image = '.\\resources\\well.jpg'
53.1357 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.1524 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.1691 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.1857 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.2024 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.2191 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.2357 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.2524 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.2691 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.2857 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.3024 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.3191 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.3357 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.3524 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.3691 	EXP 	displayPicture: image = '.\\resources\\sword01.jpg'
53.3857 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.4024 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.4191 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.4357 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.4524 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.4690 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.4857 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.5024 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.5191 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.5357 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.5524 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.5691 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.5857 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.6024 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.6191 	EXP 	displayPicture: image = '.\\resources\\greywolf.jpg'
53.6357 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.6524 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.6690 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.6857 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.7024 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.7190 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.7357 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.7524 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.7690 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.7857 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.8024 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.8190 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.8357 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.8524 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.8690 	EXP 	displayPicture: image = '.\\resources\\zebra.jpg'
53.8857 	EXP 	displayPicture: image = 'blender.jpg'
53.9023 	EXP 	displayPicture: image = 'blender.jpg'
53.9190 	EXP 	displayPicture: image = 'blender.jpg'
53.9357 	EXP 	displayPicture: image = 'blender.jpg'
53.9523 	EXP 	displayPicture: image = 'blender.jpg'
53.9690 	EXP 	displayPicture: image = 'blender.jpg'
53.9857 	EXP 	displayPicture: image = 'blender.jpg'
54.0023 	EXP 	displayPicture: image = 'blender.jpg'
54.0190 	EXP 	displayPicture: image = 'blender.jpg'
54.0357 	EXP 	displayPicture: image = 'blender.jpg'
54.0523 	EXP 	displayPicture: image = 'blender.jpg'
54.0690 	EXP 	displayPicture: image = 'blender.jpg'
54.0857 	EXP 	displayPicture: image = 'blender.jpg'
54.1023 	EXP 	displayPicture: image = 'blender.jpg'
54.1190 	EXP 	displayPicture: image = 'blender.jpg'
54.1357 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.1523 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.1690 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.1857 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.2024 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.2190 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.2357 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.2523 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.2690 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.2857 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.3023 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.3190 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.3357 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.3523 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.3690 	EXP 	displayPicture: image = '.\\resources\\waterfountain02.jpg'
54.3857 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.4023 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.4190 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.4357 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.4523 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.4690 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.4856 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.5023 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.5190 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.5356 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.5523 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.5690 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.5856 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.6023 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.6190 	EXP 	displayPicture: image = '.\\resources\\rooster.jpg'
54.6356 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.6523 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.6690 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.6856 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.7023 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.7190 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.7356 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.7523 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.7690 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.7856 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.8023 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.8190 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.8356 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.8523 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.8690 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.9023 	EXP 	displayPicture: image = '.\\resources\\ipad02.jpg'
54.9023 	EXP 	displayPicture: autoDraw = False
54.9023 	EXP 	polygon_2: autoDraw = False
54.9023 	EXP 	option1_t1: image = '.\\resources\\safe.jpg'
54.9023 	EXP 	polygon_4: autoDraw = True
54.9023 	EXP 	option1_t1: autoDraw = True
58.7942 	DATA 	Keypress: left
58.8192 	EXP 	polygon_4: autoDraw = False
58.8192 	EXP 	option1_t1: autoDraw = False
58.8192 	EXP 	polygon_5: autoDraw = True
58.8192 	EXP 	textbox_2: autoDraw = True
59.9586 	DATA 	Keypress: right
59.9691 	EXP 	polygon_5: autoDraw = False
59.9691 	EXP 	textbox_2: autoDraw = False
59.9691 	EXP 	textbox_3: autoDraw = True
60.9568 	EXP 	New trial (rep=0, index=1): {'trialType': 'AB', 'cndTyp': 'lag7', 'lag': 7, 'T1_loc': 4, 'T2_loc': 11, 'stimLen': 0.2, 'isi': 0.05, 'skipProb': 0.5}
60.9857 	EXP 	textbox_3: autoDraw = False
60.9857 	EXP 	textbox_6: autoDraw = True
60.9857 	EXP 	textbox_6: autoDraw = False
60.9857 	EXP 	option1: image = '.\\resources\\bench01.jpg'
60.9857 	EXP 	option1: autoDraw = True
63.4685 	EXP 	text_2: autoDraw = True
63.7351 	EXP 	option1: autoDraw = False
63.9684 	EXP 	text_2: autoDraw = False
63.9684 	EXP 	option1: autoDraw = False
63.9684 	EXP 	text_2: autoDraw = False
63.9684 	EXP 	displayPicture: autoDraw = True
63.9684 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
63.9684 	EXP 	polygon_2: autoDraw = True
63.9851 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.0018 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.0185 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.0351 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.0518 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.0685 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.0851 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
64.1018 	EXP 	displayPicture: image = '.\\resources\\mrpotatohead.jpg'
