0.8741 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
7.0950 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_4', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.0976 	EXP 	Created option1_t1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.0994 	EXP 	Created polygon_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([0., 0., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_5', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.1020 	EXP 	Created option1_t2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.1166 	EXP 	Created feedbackText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedbackText', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.1193 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.1428 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1.5)
7.1452 	EXP 	Created option1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_2', opacity=1.0, ori=0.0, pos=array([-0.3,  0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.1476 	EXP 	Created option2_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option2_2', opacity=1.0, ori=0.0, pos=array([0.3, 0. ]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.1494 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
7.1524 	EXP 	Created displayPicture_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='displayPicture_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.1540 	EXP 	Created polygon_10 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='polygon_10', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...))
7.1555 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_7', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.1582 	EXP 	Created option1_t1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.1599 	EXP 	Created polygon_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([0., 0., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_6', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
7.1625 	EXP 	Created option1_t2_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t2_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
7.1655 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
7.2571 	EXP 	text_3: autoDraw = True
8.1793 	EXP 	Imported conditionAB.xlsx as conditions, 1 conditions, 8 params
8.1795 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
8.1798 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialType', 'AB'), ('cndTyp', 'lag6'), ('lag', 6), ('T1_loc', 5), ('T2_loc', 11), ('stimLen', 0.2), ('isi', 0.05), ('skipProb', 0.5)])
8.2025 	DATA 	Keypress: space
8.2174 	EXP 	text_3: autoDraw = False
8.2174 	EXP 	option1: image = '.\\resources\\electricguitar01.jpg'
8.2174 	EXP 	option2: image = '.\\resources\\kite.jpg'
8.2174 	EXP 	option1: autoDraw = True
8.2174 	EXP 	option2: autoDraw = True
10.7006 	EXP 	text_2: autoDraw = True
10.9673 	EXP 	option1: autoDraw = False
10.9673 	EXP 	option2: autoDraw = False
11.1839 	EXP 	option1: autoDraw = False
11.1839 	EXP 	option2: autoDraw = False
11.1839 	EXP 	text_2: autoDraw = False
11.1839 	EXP 	displayPicture: autoDraw = True
11.1839 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.1839 	EXP 	polygon_2: autoDraw = True
11.1839 	EXP 	polygon_2: opacity = 0.0
11.1839 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.2006 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.2006 	EXP 	polygon_2: opacity = 0.0
11.2006 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.2172 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.2172 	EXP 	polygon_2: opacity = 0.0
11.2172 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.2339 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.2339 	EXP 	polygon_2: opacity = 0.0
11.2339 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.2506 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.2506 	EXP 	polygon_2: opacity = 0.0
11.2506 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.2672 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.2672 	EXP 	polygon_2: opacity = 0.0
11.2672 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.2839 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.2839 	EXP 	polygon_2: opacity = 0.0
11.2839 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.3006 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.3006 	EXP 	polygon_2: opacity = 0.0
11.3006 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.3172 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.3172 	EXP 	polygon_2: opacity = 0.0
11.3172 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.3339 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.3339 	EXP 	polygon_2: opacity = 0.0
11.3339 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.3506 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.3506 	EXP 	polygon_2: opacity = 0.0
11.3506 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.3674 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.3674 	EXP 	polygon_2: opacity = 0.0
11.3674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.3839 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.3839 	EXP 	polygon_2: opacity = 1.0
11.3839 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.4006 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.4006 	EXP 	polygon_2: opacity = 1.0
11.4006 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.4172 	EXP 	displayPicture: image = '.\\resources\\ear.jpg'
11.4172 	EXP 	polygon_2: opacity = 1.0
11.4172 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.4338 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.4338 	EXP 	polygon_2: opacity = 0.0
11.4338 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.4508 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.4508 	EXP 	polygon_2: opacity = 0.0
11.4508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.4674 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.4674 	EXP 	polygon_2: opacity = 0.0
11.4674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.4841 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.4841 	EXP 	polygon_2: opacity = 0.0
11.4841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.5008 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.5008 	EXP 	polygon_2: opacity = 0.0
11.5008 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.5174 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.5174 	EXP 	polygon_2: opacity = 0.0
11.5174 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.5341 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.5341 	EXP 	polygon_2: opacity = 0.0
11.5341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.5508 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.5508 	EXP 	polygon_2: opacity = 0.0
11.5508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.5675 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.5675 	EXP 	polygon_2: opacity = 0.0
11.5675 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.5841 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.5841 	EXP 	polygon_2: opacity = 0.0
11.5841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.6008 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.6008 	EXP 	polygon_2: opacity = 0.0
11.6008 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.6175 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.6175 	EXP 	polygon_2: opacity = 0.0
11.6175 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.6341 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.6341 	EXP 	polygon_2: opacity = 1.0
11.6341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.6508 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.6508 	EXP 	polygon_2: opacity = 1.0
11.6508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.6674 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
11.6674 	EXP 	polygon_2: opacity = 1.0
11.6674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.6841 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.6841 	EXP 	polygon_2: opacity = 0.0
11.6841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.7008 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.7008 	EXP 	polygon_2: opacity = 0.0
11.7008 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.7175 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.7175 	EXP 	polygon_2: opacity = 0.0
11.7175 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.7341 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.7341 	EXP 	polygon_2: opacity = 0.0
11.7341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.7508 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.7508 	EXP 	polygon_2: opacity = 0.0
11.7508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.7675 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.7675 	EXP 	polygon_2: opacity = 0.0
11.7675 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.7842 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.7842 	EXP 	polygon_2: opacity = 0.0
11.7842 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.8008 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.8008 	EXP 	polygon_2: opacity = 0.0
11.8008 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.8174 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.8174 	EXP 	polygon_2: opacity = 0.0
11.8174 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.8341 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.8341 	EXP 	polygon_2: opacity = 0.0
11.8341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.8508 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.8508 	EXP 	polygon_2: opacity = 0.0
11.8508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.8674 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.8674 	EXP 	polygon_2: opacity = 0.0
11.8674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.8841 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.8841 	EXP 	polygon_2: opacity = 1.0
11.8841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.9008 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.9008 	EXP 	polygon_2: opacity = 1.0
11.9008 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.9175 	EXP 	displayPicture: image = '.\\resources\\pig.jpg'
11.9175 	EXP 	polygon_2: opacity = 1.0
11.9175 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.9341 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
11.9341 	EXP 	polygon_2: opacity = 0.0
11.9341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.9508 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
11.9508 	EXP 	polygon_2: opacity = 0.0
11.9508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.9674 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
11.9674 	EXP 	polygon_2: opacity = 0.0
11.9674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
11.9841 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
11.9841 	EXP 	polygon_2: opacity = 0.0
11.9841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.0008 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.0008 	EXP 	polygon_2: opacity = 0.0
12.0008 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.0175 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.0175 	EXP 	polygon_2: opacity = 0.0
12.0175 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.0341 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.0341 	EXP 	polygon_2: opacity = 0.0
12.0341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.0508 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.0508 	EXP 	polygon_2: opacity = 0.0
12.0508 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.0674 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.0674 	EXP 	polygon_2: opacity = 0.0
12.0674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.0841 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.0841 	EXP 	polygon_2: opacity = 0.0
12.0841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.1007 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.1007 	EXP 	polygon_2: opacity = 0.0
12.1007 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.1174 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.1174 	EXP 	polygon_2: opacity = 0.0
12.1174 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.1340 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.1340 	EXP 	polygon_2: opacity = 1.0
12.1340 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.1507 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.1507 	EXP 	polygon_2: opacity = 1.0
12.1507 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.1674 	EXP 	displayPicture: image = '.\\resources\\armadillo.jpg'
12.1674 	EXP 	polygon_2: opacity = 1.0
12.1674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.1840 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.1840 	EXP 	polygon_2: opacity = 0.0
12.1840 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.2007 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.2007 	EXP 	polygon_2: opacity = 0.0
12.2007 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.2174 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.2174 	EXP 	polygon_2: opacity = 0.0
12.2174 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.2341 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.2341 	EXP 	polygon_2: opacity = 0.0
12.2341 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.2507 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.2507 	EXP 	polygon_2: opacity = 0.0
12.2507 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.2674 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.2674 	EXP 	polygon_2: opacity = 0.0
12.2674 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.2841 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.2841 	EXP 	polygon_2: opacity = 0.0
12.2841 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.3007 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.3007 	EXP 	polygon_2: opacity = 0.0
12.3007 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.3174 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.3174 	EXP 	polygon_2: opacity = 0.0
12.3174 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.3340 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.3340 	EXP 	polygon_2: opacity = 0.0
12.3340 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
12.3504 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
12.3504 	EXP 	polygon_2: opacity = 0.0
