0.8448 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
5.5774 	EXP 	Created polygon_16 = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-7.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=0, name='polygon_16', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.25, 0.25]), units='height', vertices=ndarray(...), win=Window(...))
5.5786 	EXP 	Created polygon_7 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 0., 0.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_7', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5809 	EXP 	Created option1_t1_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='option1_t1_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.25, 0.25]), texRes=128, units='height', win=Window(...))
5.5824 	EXP 	Created polygon_17 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([0., 0., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='polygon_17', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.7, 0.7]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
5.6009 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Did you see a blender? ', units='height', win=Window(...), wrapWidth=1)
5.6036 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
5.7000 	EXP 	textbox: autoLog = True
5.7000 	EXP 	textbox_2: autoLog = True
5.7000 	EXP 	textbox_3: autoLog = True
5.7000 	EXP 	textbox_4: autoLog = True
5.7000 	EXP 	textbox: autoDraw = True
25.7383 	EXP 	Imported conditionAB.xlsx as conditions, 1 conditions, 8 params
25.7386 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.7389 	EXP 	New trial (rep=0, index=0): OrderedDict([('trialType', 'AB'), ('cndTyp', 'lag6'), ('lag', 6), ('T1_loc', 5), ('T2_loc', 11), ('stimLen', 0.2), ('isi', 0.05), ('skipProb', 0.5)])
25.7509 	DATA 	Keypress: space
25.7601 	EXP 	textbox: autoDraw = False
25.7601 	EXP 	option1: image = '.\\resources\\lawnmower.jpg'
25.7601 	EXP 	option1: autoDraw = True
28.2433 	EXP 	text_2: autoDraw = True
28.5100 	EXP 	option1: autoDraw = False
28.7599 	EXP 	option1: autoDraw = False
28.7599 	EXP 	text_2: autoDraw = False
28.7599 	EXP 	displayPicture: autoDraw = True
28.7599 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.7599 	EXP 	polygon_2: autoDraw = True
28.7599 	EXP 	polygon_2: opacity = 0.0
28.7599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.7767 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.7767 	EXP 	polygon_2: opacity = 0.0
28.7767 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.7933 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.7933 	EXP 	polygon_2: opacity = 0.0
28.7933 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.8099 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.8099 	EXP 	polygon_2: opacity = 0.0
28.8099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.8266 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.8266 	EXP 	polygon_2: opacity = 0.0
28.8266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.8433 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.8433 	EXP 	polygon_2: opacity = 0.0
28.8433 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.8599 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.8599 	EXP 	polygon_2: opacity = 0.0
28.8599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.8766 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.8766 	EXP 	polygon_2: opacity = 0.0
28.8766 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.8933 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.8933 	EXP 	polygon_2: opacity = 0.0
28.8933 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.9099 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.9099 	EXP 	polygon_2: opacity = 0.0
28.9099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.9266 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.9266 	EXP 	polygon_2: opacity = 0.0
28.9266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.9433 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.9433 	EXP 	polygon_2: opacity = 1.0
28.9433 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.9599 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.9599 	EXP 	polygon_2: opacity = 1.0
28.9599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.9766 	EXP 	displayPicture: image = '.\\resources\\magneticcompass.jpg'
28.9766 	EXP 	polygon_2: opacity = 1.0
28.9766 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
28.9932 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
28.9932 	EXP 	polygon_2: opacity = 0.0
28.9932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.0099 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.0099 	EXP 	polygon_2: opacity = 0.0
29.0099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.0266 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.0266 	EXP 	polygon_2: opacity = 0.0
29.0266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.0433 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.0433 	EXP 	polygon_2: opacity = 0.0
29.0433 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.0599 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.0599 	EXP 	polygon_2: opacity = 0.0
29.0599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.0766 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.0766 	EXP 	polygon_2: opacity = 0.0
29.0766 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.0933 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.0933 	EXP 	polygon_2: opacity = 0.0
29.0933 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.1099 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.1099 	EXP 	polygon_2: opacity = 0.0
29.1099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.1266 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.1266 	EXP 	polygon_2: opacity = 0.0
29.1266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.1433 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.1433 	EXP 	polygon_2: opacity = 0.0
29.1433 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.1599 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.1599 	EXP 	polygon_2: opacity = 0.0
29.1599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.1766 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.1766 	EXP 	polygon_2: opacity = 0.0
29.1766 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.1933 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.1933 	EXP 	polygon_2: opacity = 1.0
29.1933 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.2099 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.2099 	EXP 	polygon_2: opacity = 1.0
29.2099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.2266 	EXP 	displayPicture: image = '.\\resources\\tire.jpg'
29.2266 	EXP 	polygon_2: opacity = 1.0
29.2266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.2599 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.2599 	EXP 	polygon_2: opacity = 0.0
29.2599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.2766 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.2766 	EXP 	polygon_2: opacity = 0.0
29.2766 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.2932 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.2932 	EXP 	polygon_2: opacity = 0.0
29.2932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.3099 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.3099 	EXP 	polygon_2: opacity = 0.0
29.3099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.3266 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.3266 	EXP 	polygon_2: opacity = 0.0
29.3266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.3433 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.3433 	EXP 	polygon_2: opacity = 0.0
29.3433 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.3599 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.3599 	EXP 	polygon_2: opacity = 0.0
29.3599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.3765 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.3765 	EXP 	polygon_2: opacity = 0.0
29.3765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.3933 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.3933 	EXP 	polygon_2: opacity = 0.0
29.3933 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.4266 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.4266 	EXP 	polygon_2: opacity = 0.0
29.4266 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.4432 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.4432 	EXP 	polygon_2: opacity = 1.0
29.4432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.4599 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.4599 	EXP 	polygon_2: opacity = 1.0
29.4599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.4766 	EXP 	displayPicture: image = '.\\resources\\butterfly.jpg'
29.4766 	EXP 	polygon_2: opacity = 1.0
29.4766 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.4932 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.4932 	EXP 	polygon_2: opacity = 0.0
29.4932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.5099 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.5099 	EXP 	polygon_2: opacity = 0.0
29.5099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.5265 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.5265 	EXP 	polygon_2: opacity = 0.0
29.5265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.5432 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.5432 	EXP 	polygon_2: opacity = 0.0
29.5432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.5599 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.5599 	EXP 	polygon_2: opacity = 0.0
29.5599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.5765 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.5765 	EXP 	polygon_2: opacity = 0.0
29.5765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.5932 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.5932 	EXP 	polygon_2: opacity = 0.0
29.5932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.6099 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.6099 	EXP 	polygon_2: opacity = 0.0
29.6099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.6265 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.6265 	EXP 	polygon_2: opacity = 0.0
29.6265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.6432 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.6432 	EXP 	polygon_2: opacity = 0.0
29.6432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.6599 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.6599 	EXP 	polygon_2: opacity = 0.0
29.6599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.6765 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.6765 	EXP 	polygon_2: opacity = 0.0
29.6765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.6932 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.6932 	EXP 	polygon_2: opacity = 1.0
29.6932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.7099 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.7099 	EXP 	polygon_2: opacity = 1.0
29.7099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.7265 	EXP 	displayPicture: image = '.\\resources\\jackrabbit.jpg'
29.7265 	EXP 	polygon_2: opacity = 1.0
29.7265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.7432 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.7432 	EXP 	polygon_2: opacity = 0.0
29.7432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.7599 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.7599 	EXP 	polygon_2: opacity = 0.0
29.7599 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.7765 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.7765 	EXP 	polygon_2: opacity = 0.0
29.7765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.7932 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.7932 	EXP 	polygon_2: opacity = 0.0
29.7932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.8099 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.8099 	EXP 	polygon_2: opacity = 0.0
29.8099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.8265 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.8265 	EXP 	polygon_2: opacity = 0.0
29.8265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.8432 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.8432 	EXP 	polygon_2: opacity = 0.0
29.8432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.8598 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.8598 	EXP 	polygon_2: opacity = 0.0
29.8598 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.8765 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.8765 	EXP 	polygon_2: opacity = 0.0
29.8765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.8932 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.8932 	EXP 	polygon_2: opacity = 0.0
29.8932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.9099 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.9099 	EXP 	polygon_2: opacity = 0.0
29.9099 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.9265 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.9265 	EXP 	polygon_2: opacity = 0.0
29.9265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.9432 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.9432 	EXP 	polygon_2: opacity = 1.0
29.9432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.9598 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.9598 	EXP 	polygon_2: opacity = 1.0
29.9598 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.9765 	EXP 	displayPicture: image = '.\\resources\\lawnmower.jpg'
29.9765 	EXP 	polygon_2: opacity = 1.0
29.9765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
29.9932 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
29.9932 	EXP 	polygon_2: opacity = 0.0
29.9932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.0098 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.0098 	EXP 	polygon_2: opacity = 0.0
30.0098 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.0265 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.0265 	EXP 	polygon_2: opacity = 0.0
30.0265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.0432 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.0432 	EXP 	polygon_2: opacity = 0.0
30.0432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.0598 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.0598 	EXP 	polygon_2: opacity = 0.0
30.0598 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.0765 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.0765 	EXP 	polygon_2: opacity = 0.0
30.0765 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.0932 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.0932 	EXP 	polygon_2: opacity = 0.0
30.0932 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.1098 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.1098 	EXP 	polygon_2: opacity = 0.0
30.1098 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.1265 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.1265 	EXP 	polygon_2: opacity = 0.0
30.1265 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.1432 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.1432 	EXP 	polygon_2: opacity = 0.0
30.1432 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
30.1598 	EXP 	displayPicture: image = '.\\resources\\cow.jpg'
30.1598 	EXP 	polygon_2: opacity = 0.0
30.1598 	EXP 	polygon_2: fillColor = '[1. 1. 1.] (rgb)'
